timestamp,cpu_usage,memory_usage,latency,packet_loss
2026-06-20 21:15:16.808325,48.863963238065985,27.46722005974905,107.3389042421305,1.3286393977478628
2026-06-20 21:15:17.808325,54.22864484836334,44.37541396915921,173.34076334713134,0.20294147936029128
2026-06-20 21:15:18.808325,12.146752934686942,38.77694195012499,14.894335428766956,0.7709685633798158
2026-06-20 21:15:19.808325,26.10513571761106,49.64403851118816,192.7453217115708,0.5349382638550931
2026-06-20 21:15:20.808325,66.51811584243445,71.0768228254768,129.64286353041496,0.6239615073466848
2026-06-20 21:15:21.808325,16.84779953852538,40.30710701196101,55.926627808501266,3.89238293683357
2026-06-20 21:15:22.808325,10.74680298932505,43.27503942050838,25.442869220075536,3.625350304319931
2026-06-20 21:15:23.808325,60.97540314735702,62.09092891327295,45.53666449990482,1.1409055747739028
2026-06-20 21:15:24.808325,65.35982816146912,28.83847668892225,80.31767858056655,2.970008098216597
2026-06-20 21:15:25.808325,36.65894617554778,20.282764347616748,110.96431915688437,0.04759634231663423
2026-06-20 21:15:26.808325,18.744743893707337,58.335574569672296,178.56215524227477,2.0280104290197998
2026-06-20 21:15:27.808325,50.963988302391094,42.74057606887191,18.208226564146173,2.31066141618101
2026-06-20 21:15:28.808325,79.10891158068492,62.5199133017599,15.55887687930803,0.6690430591110713
2026-06-20 21:15:29.808325,78.2144145120536,48.591907807146775,104.31704305469248,1.7876677353995603
2026-06-20 21:15:30.808325,51.536347794472015,75.60302270455315,71.45406651225782,3.3503977864926444
2026-06-20 21:15:31.808325,56.1982694844548,66.04454364766526,103.19714520756943,1.6381107550820673
2026-06-20 21:15:32.808325,62.77154472799888,35.999176318345526,147.23540894113515,3.7176138282044353
2026-06-20 21:15:33.808325,93.41883679608831,42.12007607463747,54.98915057795487,3.025385602580571
2026-06-20 21:15:34.808325,92.4279504114693,54.32527308118608,499.1249974719799,11.16275368494886
2026-06-20 21:15:35.808325,93.44230408571549,48.458025555469156,74.8088155945873,4.015542799770261
2026-06-20 21:15:36.808325,85.03396981538653,89.81133243770213,66.43577365778131,4.447375562491235
2026-06-20 21:15:37.808325,25.116393951950407,76.55072828906418,115.8056008734538,4.180488792295258
2026-06-20 21:15:38.808325,53.37207433720103,71.66716008064114,47.97113975550243,4.562071518530023
2026-06-20 21:15:39.808325,76.27348970442785,75.4620511984343,114.0208338204609,1.6717423034478034
2026-06-20 21:15:40.808325,29.793822222944154,25.53429109967457,81.01985798437819,4.042954540649814
2026-06-20 21:15:41.808325,89.26923361646931,63.75405943820532,66.09113808809754,2.7212888127171557
2026-06-20 21:15:42.808325,57.7097865589965,45.17888580469276,100.5782498346684,0.6138742570948558
2026-06-20 21:15:43.808325,51.82351686204372,72.08883482419722,117.0285019752021,3.1552500478884915
2026-06-20 21:15:44.808325,79.50851852805644,59.532556557546556,171.7452996148252,4.20503655153407
2026-06-20 21:15:45.808325,40.906519867145754,72.59391735192096,76.36231784649526,2.4704892021382943
2026-06-20 21:15:46.808325,33.82890476352857,51.975627013401294,92.2830803594273,4.644559381400738
2026-06-20 21:15:47.808325,47.481699322935,82.5410144420106,148.1898735719507,1.4670406473452569
2026-06-20 21:15:48.808325,96.12824450774211,53.835022441732896,258.47448201330053,17.48374533345196
2026-06-20 21:15:49.808325,75.21492575074083,44.617269590385916,185.99235351187244,0.7070051922625514
2026-06-20 21:15:50.808325,51.42093453498353,72.12775220734041,90.05589798598554,2.0594280098502753
2026-06-20 21:15:51.808325,67.99610259117642,70.57458843626847,68.2079061680058,1.5297555231669295
2026-06-20 21:15:52.808325,23.88974408679454,78.69397572475239,33.237016180279696,0.10015973006749834
2026-06-20 21:15:53.808325,52.2302498366794,43.56768216001762,42.71078740977872,0.7129658560235136
2026-06-20 21:15:54.808325,18.751558771756926,70.18395900338336,12.422079539893671,3.101820527460477
2026-06-20 21:15:55.808325,29.680135414269287,41.653923020069904,113.35039900928747,3.1499392797955283
2026-06-20 21:15:56.808325,68.85220429306726,50.79235055801415,156.3395002428705,4.403989877254483
2026-06-20 21:15:57.808325,40.57264788764243,62.06796026463603,145.55675050875004,4.9993572266623545
2026-06-20 21:15:58.808325,90.75227026879324,73.5050556169987,125.62049860407328,1.3602181559999633
2026-06-20 21:15:59.808325,70.79640827919812,79.42426416019418,167.71928779365675,1.7126712343100974
2026-06-20 21:16:00.808325,99.42938288624899,63.79254306148808,398.57673624197366,17.84377811489899
2026-06-20 21:16:01.808325,80.61048614695349,58.24263469259113,198.63692519960847,0.7403261421698842
2026-06-20 21:16:02.808325,90.1870418749834,55.53163041733641,493.4697024069605,12.630236752562876
2026-06-20 21:16:03.808325,35.067350705065635,70.19102415073056,27.651227521771034,4.7041328548176935
2026-06-20 21:16:04.808325,40.5397340785854,81.88787893615954,35.15272533553562,3.6634911789004523
2026-06-20 21:16:05.808325,26.680291777578454,62.5997333096243,128.65725177266518,4.828347302026181
2026-06-20 21:16:06.808325,18.206475203478334,87.1191997209391,75.64083216448877,1.5415775068367854
2026-06-20 21:16:07.808325,52.69071169521243,76.48191000094472,177.41976564317295,4.722070214808191
2026-06-20 21:16:08.808325,26.370901876569324,42.640019859686014,117.12593318546976,3.9330329435987332
2026-06-20 21:16:09.808325,40.15429373306546,49.01510078237769,138.70980905573904,2.8184340231909166
2026-06-20 21:16:10.808325,21.312510845970433,55.33100315584627,35.6726211320138,4.928714162739883
2026-06-20 21:16:11.808325,28.737852909110646,45.920771500227715,27.698944285221366,2.142694690962293
2026-06-20 21:16:12.808325,13.817152219742063,30.786907779166462,56.12055784517981,2.9123108175485752
2026-06-20 21:16:13.808325,52.63580631206135,58.13564197694329,121.09374102513132,2.515460283051972
2026-06-20 21:16:14.808325,65.51683692945264,46.51278945663579,145.26966826401946,1.1333623579959184
2026-06-20 21:16:15.808325,51.56806448969984,47.947733291573044,8.152468276832131,2.314457384490179
2026-06-20 21:16:16.808325,88.6618849013059,45.313878048309526,170.3953372512959,2.4747136555865974
2026-06-20 21:16:17.808325,15.027324867733093,74.60133906834875,95.41183439690374,3.284392578576789
2026-06-20 21:16:18.808325,11.428702062320713,70.36271708926226,10.18292543015394,3.0375099180883818
2026-06-20 21:16:19.808325,99.37326421783008,70.96416051941245,222.0553322764765,17.358158887275742
2026-06-20 21:16:20.808325,52.67225506096147,47.34695901138164,163.01315408360855,2.1679627309730405
2026-06-20 21:16:21.808325,31.521195928428675,44.14106194141764,171.02595537214196,0.16001018065015804
2026-06-20 21:16:22.808325,42.85656640299554,38.08345587994647,20.320864626368515,0.43032431748126154
2026-06-20 21:16:23.808325,66.61946722541168,28.924470034198386,17.34815853727369,3.2640506718419147
2026-06-20 21:16:24.808325,79.53003897641656,74.01722503578665,192.65524841470972,3.2553033800266284
2026-06-20 21:16:25.808325,53.10962071818452,31.95468577812388,50.25103986465312,1.1997094344932795
2026-06-20 21:16:26.808325,83.1949428471724,36.37294424167567,82.99749906605878,1.3689038857047313
2026-06-20 21:16:27.808325,39.542151359783475,68.44690699641603,2.7900014966951114,2.887777754859093
2026-06-20 21:16:28.808325,47.21000531393963,28.17907849555641,55.73672960199284,0.3696176520260708
2026-06-20 21:16:29.808325,18.598104015760633,77.44857119926783,196.36049255564328,3.1490332344810263
2026-06-20 21:16:30.808325,44.40317856135139,20.638319579753535,177.27030679879786,2.3151126499426837
2026-06-20 21:16:31.808325,47.36303442603404,50.34852935678117,74.95409720888104,2.6148717306008433
2026-06-20 21:16:32.808325,85.19307175516438,25.038434379829134,196.34035778386587,4.6372405604887454
2026-06-20 21:16:33.808325,98.05777917664012,70.8082751885748,261.5022967318502,12.134516109663677
2026-06-20 21:16:34.808325,23.89396829832593,56.36025496756216,169.28373951580124,4.512552792106152
2026-06-20 21:16:35.808325,55.308698235644364,24.248560108084163,138.50866628106237,1.8804494146146677
2026-06-20 21:16:36.808325,26.04461098360562,39.50726135752269,94.03054587359769,0.7135790362184674
2026-06-20 21:16:37.808325,83.1901523735996,48.42998264352351,129.34790342655057,3.8772879722299294
2026-06-20 21:16:38.808325,32.47262035957398,64.31388976871385,139.23061423929855,3.836126201603997
2026-06-20 21:16:39.808325,47.50531145445084,20.14809219233414,162.44896519454142,2.037932310904924
2026-06-20 21:16:40.808325,48.929943968998764,77.63645006957495,158.88562921119387,2.93906780515375
2026-06-20 21:16:41.808325,77.32957362034708,49.21757746148181,96.65911311725861,4.733567263453203
2026-06-20 21:16:42.808325,93.0846432872755,51.297272039289176,71.32594620338001,2.514503675294702
2026-06-20 21:16:43.808325,60.69223335077352,30.93022571793507,125.13224824256817,1.202151258846515
2026-06-20 21:16:44.808325,74.2111991460527,81.15053613199012,137.2074048546383,0.1388788005241509
2026-06-20 21:16:45.808325,70.65587972149225,71.53613515034984,138.02870287864909,1.2594152481128225
2026-06-20 21:16:46.808325,33.97188152077479,36.600544170435484,185.25227439165243,2.375315521867944
2026-06-20 21:16:47.808325,46.91302327782857,30.206265691420228,167.30617087278713,3.371383239418257
2026-06-20 21:16:48.808325,83.75595471640928,78.42761395024009,197.3093534184781,1.8159978102136827
2026-06-20 21:16:49.808325,30.61150156655755,74.62286352240747,195.13724418098752,2.6714486392754777
2026-06-20 21:16:50.808325,14.673829792283835,65.20736669247162,87.47082223948013,0.08763114443204212
2026-06-20 21:16:51.808325,84.3357513054487,60.85683034806158,20.048939270283714,0.6016882520723621
2026-06-20 21:16:52.808325,58.21307176012189,74.67046398292094,146.05878794800276,2.343455683376618
2026-06-20 21:16:53.808325,19.10143913990815,50.23714959400035,16.57740454364484,3.713967373045597
2026-06-20 21:16:54.808325,44.53296562402673,49.135718353443536,87.10856929522733,0.8100900588464577
2026-06-20 21:16:55.808325,35.867716289234636,31.388127264610603,45.57959010846263,4.255135167117846
2026-06-20 21:16:56.808325,23.01475607540933,65.72406524088211,193.9081972811767,3.3236329538755554
2026-06-20 21:16:57.808325,65.95525899196679,28.208797609920296,173.14722389898984,1.0195665401244092
2026-06-20 21:16:58.808325,52.990639901353866,69.44428428807919,108.0954871024077,3.7448705247058016
2026-06-20 21:16:59.808325,32.720617481552566,36.50143108789594,154.43918007266137,4.6962209681386495
2026-06-20 21:17:00.808325,50.39267177156381,51.73929307169735,162.1174324881865,4.611045132920706
2026-06-20 21:17:01.808325,90.58616221191622,63.40475586395446,185.5713072661749,1.5559993502604585
2026-06-20 21:17:02.808325,68.0929559637942,32.88696048152128,17.44974387504692,3.5781691273778318
2026-06-20 21:17:03.808325,79.5924588146035,27.24548493531441,13.92430419885888,3.613280860568111
2026-06-20 21:17:04.808325,90.07434965040594,75.46951402160622,52.93844156289603,4.830052938448847
2026-06-20 21:17:05.808325,90.54571478481905,79.10544253537287,199.9290787217076,3.5297165818181004
2026-06-20 21:17:06.808325,60.51737894411176,54.20413277472634,157.7223513233748,0.4039011869603032
2026-06-20 21:17:07.808325,28.51153853733947,52.65799079052107,50.340807912927076,0.871137768037013
2026-06-20 21:17:08.808325,47.626283493211716,89.52410326733158,136.14847916313332,4.75379691706784
2026-06-20 21:17:09.808325,54.730006659770865,77.0016662511872,107.99558003578814,2.4677516132409147
2026-06-20 21:17:10.808325,75.04150429587223,64.45424733917694,44.94795337185534,2.4076222640996647
2026-06-20 21:17:11.808325,15.16893545845291,80.53031231961225,48.735456293176625,2.7737124640952255
2026-06-20 21:17:12.808325,44.221201576651964,58.90923833948124,28.54694579212416,1.012715433634113
2026-06-20 21:17:13.808325,81.38558588279425,59.39681299534575,148.2248609645291,2.8946181864129383
2026-06-20 21:17:14.808325,64.48762642943748,65.26567194907803,181.76932173053507,1.3208620255935422
2026-06-20 21:17:15.808325,66.74162415625939,21.29615031104426,64.19536372678712,1.0648159879380574
2026-06-20 21:17:16.808325,78.5143909389253,28.424874331269752,109.97834093529075,0.6370412620026811
2026-06-20 21:17:17.808325,61.10969893745159,44.17159662588405,86.73630952695085,2.4318312146572625
2026-06-20 21:17:18.808325,75.16243346757916,62.715269652575635,199.02507630993577,0.5449767648457421
2026-06-20 21:17:19.808325,54.35609920270678,26.87927454024638,2.8660373601959583,3.951501530154818
2026-06-20 21:17:20.808325,19.555717749247833,70.94193340240152,122.3846115541087,0.42476508645039823
2026-06-20 21:17:21.808325,62.42212204359777,24.90175906205086,2.750271048313761,2.882496921944842
2026-06-20 21:17:22.808325,48.81288945599817,34.49468608035954,123.960357117029,4.394264761583924
2026-06-20 21:17:23.808325,66.01642266239185,74.0366255595754,155.33067858808855,3.439634182420609
2026-06-20 21:17:24.808325,47.52118062060648,28.60571214166756,44.45770886615353,2.2480504296410637
2026-06-20 21:17:25.808325,91.62288110138181,51.03996030562381,120.7043624550627,4.510021154668106
2026-06-20 21:17:26.808325,55.959932655310446,26.295645271010034,192.11113607190882,1.6164746576898144
2026-06-20 21:17:27.808325,75.72306184792075,70.8291465847436,17.881803490958156,0.6194154629914678
2026-06-20 21:17:28.808325,70.14304811089922,60.35821226953429,40.72614688357337,3.7699945319263586
2026-06-20 21:17:29.808325,59.20644811259287,53.4609468996031,137.37748966070464,2.8422873707807703
2026-06-20 21:17:30.808325,46.278997864491295,25.142036060392304,194.15220605030436,2.8419562618248904
2026-06-20 21:17:31.808325,51.710296009734655,48.081965676570206,187.66390075313242,2.608764285369607
2026-06-20 21:17:32.808325,63.638065586789196,70.22820475599822,108.86717273938328,3.091933157742957
2026-06-20 21:17:33.808325,61.70109476419086,30.956706272244954,109.89627551634001,1.1232624657686512
2026-06-20 21:17:34.808325,85.82049192092008,68.10117636701926,81.57566683350612,0.8640103055390819
2026-06-20 21:17:35.808325,76.05352235699635,32.94869602072617,143.5429342634889,4.632088291287341
2026-06-20 21:17:36.808325,15.057221817632666,48.40746749264403,159.33582459999104,0.751004978249597
2026-06-20 21:17:37.808325,75.44140974524126,78.36713671251869,50.4776184565709,0.8899298113499221
2026-06-20 21:17:38.808325,74.78205213583374,74.53007899628096,192.12335965123458,1.9306418713114475
2026-06-20 21:17:39.808325,81.80924440117344,61.78815246888069,11.309698712488329,4.5111163633763445
2026-06-20 21:17:40.808325,83.0616274174702,37.55562662128078,83.18216254662609,0.019385924426735812
2026-06-20 21:17:41.808325,70.11396878033395,54.12266545137596,105.91925410747938,2.374733732624197
2026-06-20 21:17:42.808325,21.414251746428718,29.30431856389474,129.89768170288588,0.36461853936137933
2026-06-20 21:17:43.808325,12.71413210601061,27.972539260837415,176.9079771501722,1.358728697632564
2026-06-20 21:17:44.808325,33.4682959949634,26.492504747599206,72.61937094162161,4.814032792698767
2026-06-20 21:17:45.808325,93.06586585105947,25.881295263684603,98.10981884817772,3.282181185695112
2026-06-20 21:17:46.808325,36.687601753438685,26.692301361545763,189.2262691398014,3.7147025813010917
2026-06-20 21:17:47.808325,51.86736847087634,89.17676139686107,176.06554281182824,2.3783835848543284
2026-06-20 21:17:48.808325,49.567930640477044,36.39382114765874,148.004962191156,3.052895594472187
2026-06-20 21:17:49.808325,73.91092620928114,24.509901435432475,93.18799304999023,4.512384505398444
2026-06-20 21:17:50.808325,59.11507821362316,51.50450992813444,112.65335323269137,3.5565547729379166
2026-06-20 21:17:51.808325,64.15349062518439,29.40859036176493,177.7242321055869,3.539771969474477
2026-06-20 21:17:52.808325,30.024587835998663,39.094157761320865,65.58869169426225,2.0086538027936425
2026-06-20 21:17:53.808325,67.77124242023598,37.536239101132836,47.90587092123432,0.7587051462784383
2026-06-20 21:17:54.808325,19.17882730618421,20.559033979331584,189.0880548747485,2.5882701001537938
2026-06-20 21:17:55.808325,12.082425887436479,85.28187285277784,42.50457432239907,0.09151130733413004
2026-06-20 21:17:56.808325,36.48047483891868,57.847718707714435,28.557712060330893,4.88647917630661
2026-06-20 21:17:57.808325,77.6874209088066,72.40175904923915,171.7305065655605,1.3108414911444117
2026-06-20 21:17:58.808325,40.94730866505243,20.08402283466714,138.11335721215715,1.4896857168718025
2026-06-20 21:17:59.808325,16.893838053897394,72.29578123208526,71.35242283117556,0.08261741553964974
2026-06-20 21:18:00.808325,48.82447488536958,83.4524295770461,90.39048626834546,2.359869811478155
2026-06-20 21:18:01.808325,32.78755221825209,23.543696692200356,75.20484222145657,1.1166382874500185
2026-06-20 21:18:02.808325,61.67223954274835,74.21176332129122,171.59524599592567,0.2663658583953865
2026-06-20 21:18:03.808325,11.068871163984138,75.64640599788203,60.601531147708506,4.6309303645344055
2026-06-20 21:18:04.808325,56.66568785071211,49.44672341934798,37.11469919844311,2.830244741272328
2026-06-20 21:18:05.808325,54.16296127172267,67.70206713388018,24.31160903059971,3.733796375442586
2026-06-20 21:18:06.808325,40.53130080096754,71.34889790788866,105.04145477665715,4.272639466662897
2026-06-20 21:18:07.808325,18.532111263823893,53.87239970769044,103.26171134731412,0.6507314199104525
2026-06-20 21:18:08.808325,54.50548531841694,27.196819903838772,98.21008705537528,2.737345746832162
2026-06-20 21:18:09.808325,62.31655566856916,85.28669415456648,81.46304005092058,4.789859131048716
2026-06-20 21:18:10.808325,33.95233226431948,33.191399105505155,102.50303364087071,1.1586583968073183
2026-06-20 21:18:11.808325,51.34581680924579,73.12718151137817,191.10149241488799,4.601620823731752
2026-06-20 21:18:12.808325,28.790470106670146,28.800347668152916,142.8215369342784,2.3573469802617124
2026-06-20 21:18:13.808325,27.194813339952933,58.06482291733614,64.91378071066043,4.028640870307171
2026-06-20 21:18:14.808325,36.119713339155794,51.873056153937334,150.55248334899827,1.8136020402235653
2026-06-20 21:18:15.808325,86.76158964391863,89.81772851432979,88.79829231794038,0.5912236278907651
2026-06-20 21:18:16.808325,29.294103280252802,27.791628575131362,67.48518573002629,1.1724172824085715
2026-06-20 21:18:17.808325,87.2541715287814,73.94701466985151,111.10585978691196,3.584107999191515
2026-06-20 21:18:18.808325,57.14653156510919,46.70592094587574,98.38833031132548,0.5348340160144899
2026-06-20 21:18:19.808325,12.940752803683734,63.946000877992745,3.6663839181465567,4.3764342065787405
2026-06-20 21:18:20.808325,53.405334638922454,58.8673946803021,77.2396263788897,3.6904525785709774
2026-06-20 21:18:21.808325,16.742579035088703,89.07133806221918,146.63012543800065,4.794678456672701
2026-06-20 21:18:22.808325,73.1727128650624,78.92470191130687,84.4645929394132,3.8652343789910915
2026-06-20 21:18:23.808325,36.6430810383484,27.49526348487909,143.36111251137785,4.808237534335701
2026-06-20 21:18:24.808325,10.658405998584225,70.79841561993427,84.20839974369783,4.83577298125084
2026-06-20 21:18:25.808325,24.667309839814116,79.70019699232157,124.54086007537536,2.189737384760186
2026-06-20 21:18:26.808325,67.46613171395688,88.07846498172461,95.6100069049823,1.4415644735350037
2026-06-20 21:18:27.808325,79.21616964717771,62.435768382275576,56.22097630654304,4.13959451873867
2026-06-20 21:18:28.808325,24.146207889762344,55.95366419186621,10.898696669736944,4.040400698664591
2026-06-20 21:18:29.808325,73.56205152769718,25.98878077516831,86.03026111992241,1.3215910403842057
2026-06-20 21:18:30.808325,77.65938095005485,44.125616677752156,55.71645943626925,3.9735827601073264
2026-06-20 21:18:31.808325,34.25529095152978,87.65055548946796,56.42741641400556,1.8957083007257447
2026-06-20 21:18:32.808325,72.14921589025761,55.968622921772614,9.725129796071878,1.7047545808647309
2026-06-20 21:18:33.808325,46.33009240371224,82.64827211123259,7.218983493698371,0.30544972851161256
2026-06-20 21:18:34.808325,84.92515534013192,31.659053580707464,26.57725062941497,3.632757785052564
2026-06-20 21:18:35.808325,92.34664177721345,56.66690833024517,129.36303015697732,4.014619624678345
2026-06-20 21:18:36.808325,29.945847694620724,20.287563094735297,168.06918601298707,2.203388618917801
2026-06-20 21:18:37.808325,34.2537786604947,89.41700754582702,8.560176252687862,4.77664134380099
2026-06-20 21:18:38.808325,96.83135742609736,26.652208762683692,316.88700901995776,15.034573038575669
2026-06-20 21:18:39.808325,73.11122347766602,34.96663133335961,33.884117881620284,0.8954990804835633
2026-06-20 21:18:40.808325,23.70709859212472,36.88165432268602,44.02388321942105,3.5375515577138743
2026-06-20 21:18:41.808325,32.52229010266238,52.64482476633335,124.51199420149906,2.805917410798156
2026-06-20 21:18:42.808325,52.60852018175347,69.25933698310615,36.71955699562703,3.906712299094006
2026-06-20 21:18:43.808325,69.46646627817225,61.23669562908261,114.95803676723482,3.701388624633593
2026-06-20 21:18:44.808325,56.69126113190309,66.66583809713785,72.54328572575879,3.875230313094662
2026-06-20 21:18:45.808325,69.76045065743058,41.21771654277707,35.8234621989024,0.8868944668993101
2026-06-20 21:18:46.808325,68.56182161791179,55.22594860197314,173.30965186895514,0.9054951251038035
2026-06-20 21:18:47.808325,75.86972070324855,53.918968482366004,29.759614985790233,3.097289385064217
2026-06-20 21:18:48.808325,70.96595373805133,59.94603720418051,84.5851944986122,1.9800341948250537
2026-06-20 21:18:49.808325,12.710857633383851,50.09247350517538,65.01374689765125,3.132762195609246
2026-06-20 21:18:50.808325,34.84013912820218,76.7501765969016,18.045972161166148,3.195970017474547
2026-06-20 21:18:51.808325,10.920148609749592,76.66734134647612,87.52239640996098,4.237669923132276
2026-06-20 21:18:52.808325,24.086271521102645,88.65440581027346,61.41768732111102,0.06361825015131273
2026-06-20 21:18:53.808325,92.72975592911364,67.04767713266295,105.46264258798932,2.4833227662996675
2026-06-20 21:18:54.808325,64.65835799120217,40.85443925256761,74.23672253227048,4.333613842732188
2026-06-20 21:18:55.808325,44.27037318826544,85.05588133491331,26.298075991457903,1.6356505924485325
2026-06-20 21:18:56.808325,13.441207184885933,69.56558467546813,31.995951225571353,3.8331766713612647
2026-06-20 21:18:57.808325,23.469929290939206,23.477372152077578,161.99162859827962,4.986404425987857
2026-06-20 21:18:58.808325,19.391444416478652,34.74016666679596,76.05527090787754,4.998700600217246
2026-06-20 21:18:59.808325,48.9565357829401,86.29305022318162,82.53576417218615,1.4917951778187366
2026-06-20 21:19:00.808325,65.11324033280275,32.23159564727951,148.6774574792285,0.6557719919248656
2026-06-20 21:19:01.808325,71.76177606131088,87.51655014291855,74.39808876093214,2.2283346656599146
2026-06-20 21:19:02.808325,78.6868974474013,36.492438259556295,97.93263924403841,0.45092834625240663
2026-06-20 21:19:03.808325,49.596962216171235,60.0990557506883,25.608124000757485,0.901928852855306
2026-06-20 21:19:04.808325,69.24109998605402,68.39110151308093,161.8307523285064,4.9001617838193186
2026-06-20 21:19:05.808325,45.151654038638824,73.11302663105208,43.43559820495808,3.9495092586318514
2026-06-20 21:19:06.808325,58.41954202303907,32.887179953950366,61.56362280736989,1.8363894490740462
2026-06-20 21:19:07.808325,28.035681317328518,24.100613086390087,99.03967236076848,1.8408407628860646
2026-06-20 21:19:08.808325,91.79125278101681,55.51514811130125,496.0518291583565,13.447706172767475
2026-06-20 21:19:09.808325,90.30963452006358,86.53179662243066,469.35041446987674,13.751524349111023
2026-06-20 21:19:10.808325,97.89140341289433,31.298860702502466,207.0930351872037,14.73227614919235
2026-06-20 21:19:11.808325,58.631864446602506,29.056740927841254,134.2997187719105,1.798495157510287
2026-06-20 21:19:12.808325,57.861975061974505,45.174085051484916,199.01317996109807,4.757608974402437
2026-06-20 21:19:13.808325,30.43484777605172,72.0492022229027,49.36700433817275,1.8680574335952875
2026-06-20 21:19:14.808325,74.12439880037776,86.36154927214461,115.99059451712297,2.0422040491917697
2026-06-20 21:19:15.808325,85.93699216359155,50.77318130916554,106.97310232273283,3.3424693043137577
2026-06-20 21:19:16.808325,35.7841204574912,23.616386799939093,98.23937739773567,1.6044646322721667
2026-06-20 21:19:17.808325,98.26856775601773,69.98641742834582,331.96478978063124,8.121047782342238
2026-06-20 21:19:18.808325,28.977808477365357,55.782006255799,150.80745090831175,1.8284777214827097
2026-06-20 21:19:19.808325,82.86191447898976,43.05409709441375,191.90894980394322,3.595863438265186
2026-06-20 21:19:20.808325,18.090555304719175,86.26332080512303,133.4278860934967,3.4123060342511446
2026-06-20 21:19:21.808325,12.745439658965001,73.73695158135988,117.40017604202751,3.2776908481462224
2026-06-20 21:19:22.808325,43.88504834402016,46.025030678668784,178.1992648816056,1.5399104001082697
2026-06-20 21:19:23.808325,65.72143600978103,57.970919801700084,199.60391733151886,2.3484244381409836
2026-06-20 21:19:24.808325,23.95428432296352,57.15182865808502,122.46118249469595,4.741316668698022
2026-06-20 21:19:25.808325,22.35792243653259,38.61242319236723,22.493583284346002,4.756183921110242
2026-06-20 21:19:26.808325,58.701892443931285,83.75133661765376,85.51195395741311,4.83242196013941
2026-06-20 21:19:27.808325,41.11273224457401,37.858564913871874,105.15728599366776,0.9128754470406514
2026-06-20 21:19:28.808325,55.04073751546656,82.53151009729842,136.2417406135919,1.3518136504391594
2026-06-20 21:19:29.808325,27.874720970275295,84.64380913759672,125.98025887042743,4.5370918942080465
2026-06-20 21:19:30.808325,39.521968451861134,27.56195408156767,135.15783305184829,1.302209657925485
2026-06-20 21:19:31.808325,80.7839653635196,53.88454469406252,165.59761025636266,2.471127065256944
2026-06-20 21:19:32.808325,86.7980084957613,58.42447073535102,53.91753827103949,0.8035136594338183
2026-06-20 21:19:33.808325,19.980158552415574,22.01013381481048,5.154212128261071,2.075839129319166
2026-06-20 21:19:34.808325,94.58420649382123,58.512134471324934,110.30621616810139,2.3268201395477135
2026-06-20 21:19:35.808325,65.51581923602367,71.37726294919204,144.8516177938162,0.06828480636437484
2026-06-20 21:19:36.808325,68.1404283470402,45.555416671937266,63.81724572768179,4.260700559483258
2026-06-20 21:19:37.808325,98.06364861239219,36.63371099999721,337.01655400636446,8.891245833821255
2026-06-20 21:19:38.808325,54.56319367917858,62.94854705797376,58.1718464859488,1.0541773898285407
2026-06-20 21:19:39.808325,63.29341486423933,77.484319540847,140.98297774997712,2.2483508194939756
2026-06-20 21:19:40.808325,17.331742693427607,64.44610832945585,72.73117194641517,1.1020438621163424
2026-06-20 21:19:41.808325,10.48576930504113,32.25763517524743,118.58141103824693,1.0075437023041696
2026-06-20 21:19:42.808325,62.44648413874954,87.84022854588628,107.11831358548223,3.0446015031296465
2026-06-20 21:19:43.808325,93.15870131204629,53.53514995465914,66.62597408124499,1.8134508591909537
2026-06-20 21:19:44.808325,88.70757417065543,82.06000729617443,123.86490795170005,2.551408367688044
2026-06-20 21:19:45.808325,52.66087823639428,47.82165859316699,56.501656385444626,1.9895996169298058
2026-06-20 21:19:46.808325,93.20400644053241,73.7935903835107,184.46586383041367,3.290306640314803
2026-06-20 21:19:47.808325,94.05631346152664,50.742535584411385,19.062344870788923,2.2104129345733323
2026-06-20 21:19:48.808325,90.5837492434165,31.461319594440827,15.125925897145478,3.3128939230465453
2026-06-20 21:19:49.808325,24.47737727319467,20.803718460159423,49.471673586161636,2.019872897139299
2026-06-20 21:19:50.808325,34.82260758155003,27.09871327542321,126.69917555722232,3.374936656872263
2026-06-20 21:19:51.808325,25.050756551973357,40.39202368532777,23.727331299978328,2.1156302005130447
2026-06-20 21:19:52.808325,38.112000743766636,21.209596147153064,78.60254540150419,1.7057435180056184
2026-06-20 21:19:53.808325,30.839728493979294,60.46302342578023,60.216119706725515,4.507791921163915
2026-06-20 21:19:54.808325,62.737404549338,72.79868078317045,159.37039290931796,1.0261553890526258
2026-06-20 21:19:55.808325,16.95285987630518,45.73976647046949,25.442078657463966,1.5397773731849078
2026-06-20 21:19:56.808325,21.888319003544062,28.871419452663396,196.70291506425977,0.7906645216770292
2026-06-20 21:19:57.808325,65.64591189004281,74.33896085831432,55.212265961233605,1.3349573077401078
2026-06-20 21:19:58.808325,70.92660685623301,56.86803422666126,130.80813543569099,2.0350681581329235
2026-06-20 21:19:59.808325,85.5637785718892,39.40367425076458,198.3946897147672,3.5380347935893166
2026-06-20 21:20:00.808325,85.04723230668134,36.26497166516809,155.53375068978661,4.487978278456341
2026-06-20 21:20:01.808325,57.98717353641344,44.28376901211698,99.07205707329098,1.068251285494639
2026-06-20 21:20:02.808325,53.77073909540694,83.9735260514839,116.71010780971498,0.10469770341865581
